,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16
786,29.852595722466358,15.142621018642355,35.476997815104944,19.469084166825883,16.00791364827906,25.526132574282826,16.873206277915767,36.34229044474165,6.922341037093648,33.74641255583153,40.668753592925185,19.03643785200753,7.787633666730354,27.256717833556237,18.603791537189178,46.29315568556377,37.207583074378356,3.893816833365177,27.256717833556237,39.37081464847012,0.03519703413868841,0.03617525839144623,0.035459942310189646,0.03692586348943813,0.035423426249339654,0.03492099246966375,0.03535906132598498,0.035376369910257596,0.03626635103673975,0.03555709265802192,0.03389075242956424,0.035621766940054485,0.035636014491923586,0.03454115020882988,0.035612481994004415,0.03539012713750038
787,39.86557785166421,18.632824430669142,35.09904136940001,26.86593290003458,18.19950293228149,26.432611401646927,22.09939641777038,44.63211433392841,11.266358958079017,31.63246938229878,55.031830295232126,19.0661459290568,5.199857980651855,35.53236286778767,23.832682411321,55.031830295232126,47.23204332425434,4.7665364822642,26.86593290003458,52.865222803293854,0.03618757855086255,0.035907144219236145,0.035176444675342255,0.03610281207521951,0.03482843873028637,0.03526765929426179,0.03436691257891625,0.03539620855275475,0.03575032300697398,0.03507058091854641,0.03526623613946355,0.03488147526887348,0.035328060012757644,0.035332336730548364,0.035931513215444424,0.03588477764285817
788,40.11439110822085,17.441039612269936,35.75413120515337,27.46963738932515,18.313091592883435,26.161559418404906,22.673351495950918,44.03862502098159,11.336675747975459,31.829897292392634,56.68337873987729,18.313091592883435,5.232311883680981,35.75413120515337,23.545403476564413,56.247352749570545,47.090806953128826,5.232311883680981,27.0336113990184,53.631196807730056,0.03583827531373072,0.03568956012091986,0.03505407459928717,0.03591231306032626,0.03477840225331747,0.03517525290344221,0.03423194196068867,0.035258982837815644,0.03549661408855053,0.03501814190189396,0.035020474264621314,0.03464129050845277,0.03516195589726292,0.03507396442922277,0.03579654971218686,0.03582621584153238
789,40.5034325240995,17.420831193161074,35.277183166151175,27.87332990905772,18.291872752819128,26.56676756957064,22.647080551109397,43.987598762731714,10.888019495725672,31.793016927518963,56.61770137777349,18.291872752819128,5.226249357948323,35.7127039459802,23.51812211076745,56.182180597944466,46.600723441705874,5.226249357948323,27.002288349399667,53.56905591897031,0.03581893780996241,0.03575086618821262,0.03502701954839357,0.03596749290589404,0.03479053197875026,0.03521923489787357,0.03428083011604833,0.035216317770631916,0.0355393852431044,0.03504038120173625,0.035087617516907824,0.03466197685978825,0.035238549795574864,0.035134195880615414,0.03587138543708626,0.03583449702039318
790,28.160519757554884,13.430401730526174,34.65910124006755,20.362221978539683,16.02983432353124,26.427564695551503,18.196028151035463,36.825295067571766,7.365059013514354,32.05966864706248,40.724443957079366,20.79546074404053,7.798297779015198,29.026997288556572,19.062505682037152,47.223025439592035,37.25853383307261,4.332387655008444,26.86080346105235,39.85796642607768,0.03432855550960155,0.0363114456067599,0.03514051691514995,0.0364020527901485,0.03521685679925476,0.035156403062705975,0.03523723541661735,0.0356977417586835,0.03552824731356397,0.03535366730557063,0.03463158570097976,0.035424156618747,0.03619532304478025,0.03513111694880075,0.03543721868928609,0.035569111018505815
791,28.657606527950158,11.548587705293349,31.223959351348682,29.94078293964942,19.247646175488914,21.386273528321013,17.536744293223233,32.07941029248152,6.843607529062725,29.513057469083,39.778468762677086,16.681293352090393,10.265411293594086,29.94078293964942,16.681293352090393,37.21211593927857,33.362586704180785,6.843607529062725,26.091253704551637,40.20619423324351,0.03808216177609775,0.03637887463644644,0.035685232412797065,0.035274447043914164,0.03608092290819338,0.03577627987282296,0.03466810031475364,0.036692464157567266,0.03571418264277403,0.034791049912734906,0.035166892505364214,0.03700676045900025,0.03532563006649535,0.03444093386887395,0.03404062259596366,0.037149974259780554
792,31.074175187557348,14.673916060790969,35.39003285249587,21.147702558198752,15.968673360272525,25.89514598963112,16.83184489326023,36.684790151977424,6.47378649740778,34.09527555301431,39.70589051743439,19.852945258717195,8.20012956338319,27.62148905560653,18.126602192741785,45.74809124834832,35.82161861898972,3.8842718984446685,26.758317522618828,38.842718984446684,0.03507539903153463,0.035762372970242845,0.03591952225536258,0.03724273509354279,0.03519895951767848,0.034982857692196445,0.03571466819627472,0.035269120087222564,0.03527877406386201,0.034965750092486626,0.03443855408232878,0.03581617728080264,0.03663957064925895,0.03513818885680936,0.03549480775850746,0.035476775878037034
793,38.020121379689776,14.257545517383665,46.661058056891996,27.218950533186998,17.713920188264552,24.62666953002633,22.466435360725775,37.58807454582966,7.776843009482,34.13169987494877,51.84562006321333,26.354856865466775,8.640936677202221,29.811231536347663,21.170294859145443,45.79696438917178,42.772636552151,6.912749341761777,30.675325204067885,57.462228903394774,0.03690384990712615,0.0373352029553243,0.03490892314048078,0.035122808882575476,0.03470341081895477,0.03660649640131485,0.03462785430652682,0.035198528740589034,0.03538159612988475,0.03523136102081329,0.03485421518047903,0.035787787701058026,0.03575829047192893,0.03540824296549399,0.03511052195445964,0.03501407556287901
794,37.803891987166075,19.742032482186726,32.76337305554393,26.882767635318096,15.541600039168275,23.522421680903335,19.742032482186726,30.243113589732857,5.040518931622143,31.08320007833655,44.5245838959956,21.002162215092262,6.300648664527679,34.02350278844946,21.002162215092262,45.364670384599286,37.803891987166075,3.780389198716607,21.002162215092262,40.74419469727899,0.037691942567058115,0.038532935561121195,0.035258654044188764,0.036111054919508424,0.03606558079742556,0.035985236954774125,0.03463632660638996,0.03665187113038212,0.036768461992748004,0.03491537101782548,0.03542251017185821,0.03602190626894598,0.037994037392290014,0.03461776499834776,0.0359155958772277,0.03736750539806338
795,43.068034812298414,22.800724312393278,38.42344282273682,30.400965749857704,19.000603593661065,22.800724312393278,21.111781770734517,38.00120718732213,7.178005802049736,32.089908291516466,47.712626801860004,15.622718510343542,10.133655249952568,33.77885083317523,22.800724312393278,46.02368426020124,45.601448624786556,6.755770166635045,29.134258843613633,54.890632603909744,0.03764658478816704,0.03729356279280031,0.03570037129803588,0.03492790539073284,0.03529270590282035,0.03714233396778335,0.03554304964347825,0.036089179295156815,0.03542832440721511,0.035073543996361756,0.035714533274785215,0.03660787086335692,0.036509265232273394,0.03484439923640742,0.03668544458744113,0.03726528990849392
796,43.70316497394428,21.215128628128294,38.18723153063093,30.549785224504742,19.093615765315466,22.912338918378556,19.942220910440597,39.03583667575606,6.788841161001054,30.12548265194218,48.794795844695074,16.972102902502634,10.607564314064147,34.368508377567835,23.336641490941123,47.94619069956995,43.70316497394428,7.21314373356362,29.276877506817044,58.12945244107153,0.037704131033738576,0.03720283229139277,0.035568821482363656,0.03488680993299577,0.03496577495377113,0.036994820817395704,0.0351066149826514,0.036029455014218524,0.035485168865044235,0.034634893033503006,0.03597740619223528,0.03678040530683502,0.036362109398199546,0.03425904827872054,0.036809777762015924,0.03692935809235291
797,37.803891987166075,19.742032482186726,32.76337305554393,26.882767635318096,15.541600039168275,23.522421680903335,19.742032482186726,30.243113589732857,5.040518931622143,31.08320007833655,44.5245838959956,21.002162215092262,6.300648664527679,34.02350278844946,21.002162215092262,45.364670384599286,37.803891987166075,3.780389198716607,21.002162215092262,40.74419469727899,0.037691942567058115,0.038532935561121195,0.035258654044188764,0.036111054919508424,0.03606558079742556,0.035985236954774125,0.03463632660638996,0.03665187113038212,0.036768461992748004,0.03491537101782548,0.03542251017185821,0.03602190626894598,0.037994037392290014,0.03461776499834776,0.0359155958772277,0.03736750539806338
798,30.982795457675007,15.061081125258685,35.285961493463205,21.085513575362157,15.921714332416324,25.81899621472917,16.782347539573962,36.57691130419966,6.454749053682293,33.99501168272674,39.158810925672576,19.7945637646257,8.176015467997571,27.97057923262327,18.073297350310423,45.18324337577605,35.71627809704202,3.872849432209376,26.679629421886812,38.72849432209376,0.035277414674744385,0.0358709269370321,0.0360211418588868,0.03726675645549714,0.03534004614845694,0.034951110824228526,0.03584223474019955,0.03536733845294293,0.035424037125024066,0.03517670813206741,0.03440735882990095,0.03589885085730509,0.03657464852313514,0.03526720803383115,0.03542685855603819,0.03557075627189014
799,27.356106096204368,13.460941094957704,35.17213640940562,19.540075783003118,16.066284532691455,26.487658283626452,17.803180157847287,36.90903203456145,7.38180640691229,32.566792971671866,41.25127109745103,21.276971408158953,7.816030313201248,28.658777815071243,19.540075783003118,46.89618187920749,37.343255940850405,4.342239062889583,26.921882189915408,40.817047191162075,0.03432883820743884,0.03625695330033347,0.03501692333646218,0.03641767322111645,0.03524018547202037,0.035145024543750215,0.035191038502362604,0.035657796725876184,0.03542429623703932,0.03530019503293952,0.03442346390682735,0.03528713218244435,0.0362355191761824,0.03508977710322166,0.03529381991833585,0.035467456844691075
800,31.598936902679934,14.284450928608736,35.494696246845955,20.344521019533655,16.015899526015858,25.538866811755014,16.881623824719416,38.09186914295663,6.492932240276699,32.031799052031715,39.82331774036375,20.344521019533655,7.791518688332038,28.136039707865695,17.747348123422977,47.61483642869579,36.79328269490129,3.895759344166019,26.404591110458576,38.957593441660194,0.03508100954885965,0.035507662829247805,0.035716508612661436,0.03677778782623825,0.03508042833233591,0.03489047548442983,0.03572010082502218,0.03515735088546567,0.03549868621640241,0.034972711252996516,0.034620619623509125,0.03579068321023838,0.03625392973820078,0.03523728541617105,0.03534225634379178,0.03549035450264937
801,32.046056903615764,14.290809159720544,35.51049548779044,20.35357668202623,16.023028451807882,25.550234558288246,16.45608327482972,38.108824425921455,6.49582234532752,32.046056903615764,39.84104371800879,20.35357668202623,7.794986814393024,28.148563496419253,17.75524774389522,47.63603053240181,36.37660513383411,3.897493407196512,26.84939902735375,38.97493407196512,0.03490751717636339,0.035666281832088705,0.03558331700974852,0.03667843604105133,0.03506969871008142,0.03485926606903154,0.03588121352664266,0.035181471537584046,0.0354609402425079,0.03502178197037537,0.034641523501814465,0.03571878946620781,0.03640117445087259,0.03516054372230527,0.03528494948428097,0.0354282722372095
802,31.489682028533597,14.666427246166332,35.80333710093546,20.70554434752894,15.96052376788689,25.450564927170987,15.96052376788689,37.5287991298962,6.039117101362607,32.783778550254155,39.25426115885695,20.27417884028875,8.195944637563539,28.038757970612107,17.685985796847635,47.0188402891803,35.80333710093546,3.8822895651616762,26.744661448891545,39.25426115885695,0.03501585865423881,0.0355537298826226,0.035677706853539465,0.03677833261947471,0.03502000453829169,0.03490753492415489,0.036086401274214495,0.035348978252137765,0.035644414389040535,0.035129480064858165,0.034838934079427654,0.0359510535191135,0.036543680652799504,0.0350812012885934,0.03540575799198663,0.03565142377531985
803,29.811085908940232,14.68952059281113,33.699488418802005,21.60223616589872,15.985654762765053,25.058593952442514,15.985654762765053,37.587890928663775,6.048626126451642,31.971309525530106,39.31606982193567,20.73814671926277,8.208849743041513,27.65086229235036,18.577923102672898,49.25309845824908,36.29175675870985,3.8884025098617694,26.786772845714413,40.180159268571614,0.0350103992259732,0.03585319605893509,0.035443814910030555,0.03670151046264273,0.035282523945342724,0.03493055565614367,0.03594422936629656,0.035528417441376504,0.03514199302377509,0.03534857537973186,0.0348484264221784,0.03571963803860546,0.03601427745485928,0.035357157261881406,0.03537557661747499,0.035454985416777905
804,32.04158171222769,14.288813466263699,36.371525186853056,19.91773998327667,16.020790856113845,25.11367215282711,17.319773898501456,37.23751388177813,6.061920864475509,34.20655344954037,38.96949127162827,19.91773998327667,7.793898254325654,28.144632585064862,18.185762593426528,48.49536691580407,34.20655344954037,3.896949127162827,26.845649542677254,39.40248561909081,0.0351798713084312,0.03561498470669898,0.035867038853719925,0.036810214726589525,0.03504717040886943,0.0349014852789754,0.03561388586424362,0.035170427419175254,0.03538527756876145,0.03497285533604453,0.03459063650899064,0.03549984617458587,0.03635516433960719,0.035160818950515024,0.03545659285051065,0.03537938224174501
805,29.02866223767636,14.297699311094327,34.66108923901655,20.79665354340993,16.030753773045156,24.696026082799293,15.597490157557448,37.6939345474305,6.4989542323156035,32.06150754609031,39.42698900938133,19.49686269694681,8.232008694266431,27.72887139121324,17.76380823499598,48.52552493462317,36.82740731645509,3.899372539389362,26.42908054475012,41.16004347133215,0.03483055455776295,0.03579663200134238,0.03526265031685242,0.036687624648293164,0.03521253394564519,0.03494873896840133,0.03589269896234543,0.03504667735605749,0.03527274699463957,0.035316174232320474,0.034947914030832625,0.03555922785956202,0.036034907088174646,0.03530778765777856,0.0351654678455568,0.035454048046728054
806,32.03722016842576,15.152739268850024,36.36657424524006,19.915028753345744,16.01861008421288,25.543189053204326,16.884480899575742,36.36657424524006,6.926966522902868,32.470155576107196,41.12886372973578,19.049157937982887,7.792837338265727,26.841995276248614,18.616222530301457,45.02528239886864,37.66538046828435,3.8964186691328635,26.841995276248614,38.5312512836472,0.03504182975097551,0.03615452835289904,0.03534708493992905,0.03691159072181573,0.03533683947825429,0.03475162964495177,0.03555719406827215,0.03560316406375348,0.03620135441723648,0.03541144012306159,0.03412009717774237,0.03556175263672702,0.03576201755544728,0.03470169558158442,0.03553646995041893,0.03506590385550156
